Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
-8.635963364244306,-7.183650387221095,-10.539896826774811,6.835260324788458,7.702749682768383,7.615873229715713,11.04049787178715
-8.30561477707068,-7.902817317550911,-9.933732424599684,6.995305578345492,5.363207387299175,6.769086663843909,9.978858469866108
-7.50870928150911,-8.410485131690182,-10.22070837453933,4.579427582702508,4.301275727724123,7.982635858702891,9.577428348696577
-7.258618249729296,-8.873680215333671,-8.815516157135685,6.996690304214281,5.402071907040386,8.086923198703957,9.188316905432812
0.5963351924225964,3.3256497653455415,0.8778743961442217,-0.4626117120614821,0.10057739413958333,4.059305480442438,-0.9154201484053165
8.160103951705402,10.622776851129574,-3.9032552743613644,6.299975448829392,0.041947594989353076,2.290556820032095,8.285497236775143
-8.463522475997415,-9.514739386113739,-10.492318657457938,7.851548432083005,5.600511907394514,8.425273957365512,9.573664465156014
7.098903972679409,10.855063114838266,-1.8458767193124566,6.674923639132333,2.3765287850565446,0.1920547334534597,7.203403009013193
0.6648925972838189,4.394353694944297,2.4692323789280093,0.33309436369875456,-2.6427367598060885,2.753616953849605,-1.331443209356495
-6.631504926601177,-8.813078110784918,-10.89624699409788,6.650365451510321,4.783091623177532,6.927116582352845,9.629678582864507
-9.27648217547872,-7.25931505480339,-10.63316748007529,7.190817712343368,6.548121970294271,7.883249125289202,10.209286425638911
-9.880879562655112,-6.180250980010706,-8.744735335250764,7.03628887890307,5.24496659395766,7.819993083423696,9.823974796582021
-9.467854905775193,-9.229801595435545,-9.933772122600521,6.776527528547818,3.426134357551849,8.934281984012323,9.549548212268109
1.739347855525299,5.559718338638209,1.9287172024417762,0.22655029330406895,-1.7482206867954553,3.847435274189227,-1.7557976800631567
7.207003196144241,9.77167159596304,-0.2158977489143319,4.976516046383037,0.6065353417545084,2.0064968215684127,6.610733316678784
1.4725225815753358,4.286512767199235,2.99939877881571,-0.31688298237297463,-1.767179212426006,2.378910588988131,-1.98367416723442
8.799582380737979,9.501234279622789,-2.0025825779911113,7.578600455554291,1.869256461272452,2.3139999415959407,9.176416675691229
-7.706920188316601,-8.994329372272105,-8.241094555584974,6.470244337242027,4.6399082988105125,7.88873597181975,11.580267941112812
-7.312607078538104,-8.269954690985092,-9.679789301084428,6.087996272242424,5.204991842508443,7.573011207806187,10.900938870743252
0.8086070095308404,3.346014583728889,3.132897859019526,1.471244288651472,-1.954760216019799,2.660980685605441,-0.5606849434828295
6.7805387275621065,9.223016371574543,-1.1461256836855083,7.909398086981422,1.5400979963922268,0.45947621373827285,10.172522799539387
-8.299928254015022,-8.931883128578125,-8.33295331400112,5.942997506754778,4.63540233047472,7.934095858664929,8.996391150413247
6.905054659738307,7.434394429760979,-0.6572161161450836,6.40956638577141,0.8650271573003321,-0.4646493829270455,8.685490575941158
-8.79924676325345,-7.140711070536838,-9.530641716581501,7.2980637792683485,5.795115120667824,5.870045540436179,9.580151054283094
-10.391208185125864,-8.998146091107833,-10.20553844514752,6.638268349344998,8.520487280807078,6.669391847832797,10.240693201508513
5.98114263587977,10.071430317644277,-1.7192427749238426,6.487310304147725,2.9363534452381965,1.2320558386361942,9.198230787569557
8.058149766298294,8.90184864426451,-2.0941721274828073,6.512107809058741,2.26404648192651,1.8758119050281905,7.796534090578587
-9.069571413408394,-7.82550861935135,-8.94748250190998,6.09551435254722,5.718511434126959,6.9911184010045995,9.905418229593337
1.6052842309499638,5.2490267830031465,3.5182777389756685,0.13823211377953826,-1.5676698619390528,3.4749872344589594,1.8389735599516648
1.3115695714713977,3.5412435712192543,0.17107109854055746,-1.409185971889475,-2.4657892760550357,0.48762644235245256,-1.390515760299689
8.874646291384984,8.062323682233979,-3.846592803432848,5.425044759062396,1.0420178148984398,0.6312340245999898,8.440533560274998
6.947863576082999,10.428581517158662,-0.4274765769365487,4.2057470253134115,-0.7579116007497795,1.3029737635308505,7.953248840787531
8.768077000103437,9.495464885730808,-2.9358839391176454,5.323285905948925,1.000646963533938,2.636415468925303,8.383783485839734
8.573783417118449,10.967008731400643,-1.3856318784919908,6.872799397772917,0.8480318680272637,1.2353180840141211,6.648856949487547
6.939544354708046,8.632562279497312,-2.2977189665715945,5.641549146221227,-1.605215547409875,2.3897975983251447,9.147207672899189
8.247963105296662,7.377529199765674,-1.4094173444572866,6.324681971421462,1.3337449447028082,2.0582799906080615,7.5616311063547945
0.7099451935997891,3.9845639433321565,1.757257417736536,1.020351899693038,-2.6790384380292904,1.8675984523220994,-0.3954449439010451
9.11370966228075,9.820887970155256,-2.3095127624136658,7.529677284221425,-1.4666506850674952,2.5173597273683876,7.436257449469794
-8.52447744920844,-7.818010696609996,-9.722646178440458,6.612630351378234,6.512418087740436,7.631314992935938,9.078942109302895
0.826504488179515,3.8706051749866557,1.307785377659492,0.7686878140192253,0.2851898583885264,0.5178257365680272,-1.396051821033353
-0.058122891243330255,2.0905063159028425,1.8799183891299014,0.45869269813630986,-1.6749238848206858,4.604723103283279,-0.5119286233923406
1.1874021328921973,4.249979340765797,1.1512460602259935,1.381205448455034,-1.0176787933511138,2.8748921033810277,-1.6844682596646505
8.680086892078736,9.884036018568944,-2.397389603768053,5.852927313242066,1.1167464329088164,2.355780210342362,9.953380532621228
7.017113197202534,10.423558419211155,-3.599296698726488,5.1219792783033435,0.9917251484712613,2.1400395619784534,7.390142132382881
8.05227710889979,9.897972232950183,-1.9193784736239308,5.17116374405315,-0.19538166644233657,-0.5194008457099344,7.450379737406624
2.2747984782334068,1.3006678077363616,2.223710054989333,1.233667551113144,0.1057852544641471,2.993387212767315,-2.0796706222857253
8.543144795975834,10.006001657393698,-1.147952934099507,7.413370853635232,1.035426806923463,2.0605681437837733,6.868971661788704
-7.855350428311649,-7.176990722659928,-10.532263315945375,6.789704589267367,6.04505346221594,8.499953778053497,9.866066601988702
8.157309837980163,8.635599007582156,-1.7962710185465405,5.48419903590545,-0.5561716778249703,1.1027968929274075,9.187887005755266
-1.5013910196998546,3.154177092930432,0.538213215387803,0.6322923748305123,-0.9620102422715284,2.4396759980548626,-1.0846595057829629
-9.186243949076102,-8.906113735352651,-10.130495578368357,7.802084724233629,6.350320420420466,6.388942285836285,8.770610815219955
7.413488741811921,11.110751905494544,-3.2803442857403207,6.210701833672093,-1.0759027163729917,1.8017719582670864,8.367813361103979
-8.126641495272148,-6.5894421011076325,-9.487675679172574,7.927223609841628,6.498924022692072,6.564854954789492,10.258835506665921
6.707740619088079,9.240464385558305,-2.0367499635094237,5.379566840488901,0.887627939507962,0.5379172117066435,8.894929154175742
7.076585416358458,6.885406758739368,-3.7138539532971917,7.242306593134876,1.4711514196676143,2.1346438140886095,8.751745465557773
8.950580603478686,8.327663037408342,-1.4716884956718492,6.197759393607112,1.1527151491200178,-0.05331518485507525,9.216913624897213
-0.09065525754962467,3.6002284101607946,2.3041141356254147,0.8666474878163234,-2.9219072626431517,3.753871892595846,-2.217649809823348
7.7474063062392995,9.471930526005886,-1.4144215316622804,6.172030739897344,0.18982868532744607,0.6357747967030934,8.131330368014904
7.930837210519481,10.10046149420691,-2.203066110794058,5.900801536523393,-0.32931325129962097,1.1781842355285481,8.481972258691235
7.210738792729488,11.579529647586522,-1.1414899613558351,8.318080283756618,0.21039726047055085,1.4084680861923193,8.615060492968075
-7.710940910360479,-8.455776237718158,-9.901848306425714,6.497924168515133,4.996373867374987,6.493429491092625,10.71369296500107
9.072965011531963,8.773954936003694,-2.3114567426930748,5.363027804533769,-0.8240770448330521,1.7220322675735618,10.472939282940354
7.81888573757725,10.580981134103189,-2.412187039197426,5.952602287304064,0.7882962456043966,2.5564784079292897,9.538654478658419
-5.891033982211468,-8.482729368722048,-10.092154925308828,6.19906054514571,6.050874959577624,8.009833283448042,9.997462027156335
7.445111541484834,8.638032544637857,-4.638274324937562,4.544720671989891,0.09285186138119367,0.4376248091021795,8.332581376154591
-7.276816976182765,-7.946853103087193,-9.275480693687884,7.019386339384445,5.41611800952169,8.050768261265086,9.078918446572034
0.6372775321082456,5.250387232395255,1.8475936661669858,0.6072945778994155,0.0072301000854253505,1.697038068658,-0.5761315440780734
0.7174887313151264,3.5516635871340743,2.288059032072081,0.18916325547419055,-0.7051700744011588,4.272595933555503,-1.0796573693955294
1.3123279890382902,3.461905294968462,2.7229565104457527,1.3269840838968612,-1.8612845462810097,3.5998791393325273,-1.0627756333129512
-8.700135636142958,-7.8597030786776205,-8.988511838452203,6.261281176453908,5.204975969412297,7.496815025905941,9.417194292062554
7.227754742738504,9.613183068092209,-0.0427518535935234,7.68013602635464,1.1255358804892086,1.844639448871551,7.823352205575721
2.550805658844136,3.109007423323413,1.1848298420370624,1.401276463861303,-1.7488774276528496,3.7568535816682105,0.0036593586974955628
7.5346236823897215,10.21458204888444,-3.0952071164258017,6.00295808954804,-0.19874891654348337,0.4433166891918803,8.640345075630517
-0.5606966256329402,4.758907844234074,1.6974592705612985,0.28042287217376227,-0.7884104282676049,2.6486913820657,0.3655211112081098
-10.555871279473877,-10.024028236524774,-9.924921341039397,5.663987880509594,5.6889250207337865,8.303325692247254,9.306590803031352
0.37399701987554845,3.2203962597660376,1.435473232655411,0.8404447300127341,-1.7658003294043458,2.6688697059598367,0.14026089756597915
9.114813245276364,8.597117193413737,-2.705919819592143,3.3618618695626994,2.158163299298975,0.8152595423480358,9.645357048504255
1.1314526744527584,3.671778271143813,0.23849485532615633,0.7096487608779772,-1.4378372988271282,1.3124883590376355,-1.9557713622629307
1.1317416844343358,7.100061154297809,3.434903069587695,-1.093641036347717,-0.28721456935110945,3.980300982474956,-2.352164699841007
-10.588979304231447,-9.50252993879228,-9.786284311578259,7.2601322635822125,6.002609800768768,5.5973676237269245,10.718894160693905
-9.346448164752589,-8.81267575987934,-9.01516447596175,6.693328032160489,4.517294469767851,8.375125811512024,9.975419442948844
0.1985179634713673,4.405779522282428,2.4782600837055915,1.0119854291141126,-1.5770206821438182,4.47039538793383,-2.118864286267044
-10.925925801474428,-7.476663679846153,-10.991350455232386,5.751988875209782,4.836775981414503,8.273983048966446,11.01615569564251
7.495654205704144,7.932676926096807,-1.9644208082849428,6.85278300094024,0.4315339637782782,1.6356789252934902,8.821993658826793
-9.207993348294647,-8.176823436823076,-10.386086211380299,7.740383200604079,3.7723947232415203,8.376964480184716,9.184193087570835
-7.112414650768731,-9.171783315352743,-9.327807997312286,7.569993030005191,5.6422883706983145,7.7675199680026354,9.699561480238991
1.0392039543158091,6.484829902931644,0.18494035003358045,1.4896999554588168,-2.8274043045480823,4.764714289648444,-0.6726848322289314
5.529379034482,9.113870716147249,-3.4932848653928343,4.769706495150203,1.3353493915960986,-0.16140434209983057,7.809667916159727
8.430016416893054,7.143807348458146,-2.066231126987456,5.448460739774658,0.755434622549433,1.1526601462510802,8.862271280087903
-7.861585839101912,-8.480670483019235,-8.290391345763105,7.31835981292046,5.797455786503338,7.763833131764015,10.450923636575151
8.282074034697873,9.298091166069701,-2.797957455227726,5.482863023211458,0.5827734779842579,-0.3416147632886557,6.917927512545701
-8.182654454361533,-9.68749531966355,-9.247875917584581,6.723139749081395,5.69022798728163,6.8315951484088036,9.616632906682272
-6.6388650249867185,-8.896544698740092,-9.782647598617606,6.6422135234953465,5.631949084600213,6.7658671409486715,10.000637849850158
-0.3294748745752256,3.1185181933161745,2.769013821137035,1.3951521700321556,-0.06615646907638983,5.152146116128429,-0.8103732204493704
-7.989323476482975,-8.774422366038683,-10.153469215626192,6.754958588365445,3.7272585419017545,7.655182428572606,7.723362012893473
-9.752751131288974,-10.471929616422873,-10.026827679998966,6.964782174612453,5.874231611357347,10.0261223045277,9.835462259640547
2.794776915835873,2.908896527274288,1.996140631523578,0.3923756318244699,-1.7503101467807936,3.593663913465198,-1.0328335669093098
1.9437900127715322,4.596679187590116,3.631359773136577,-0.279452836163008,-0.873703086701656,3.325421412711923,-0.8844017388371104
-8.910499931640622,-8.283081119453,-10.243071750325539,6.329566464963448,7.2350067467807335,7.465611595964575,10.555285348028661
-0.19458211631017575,6.6295869394466225,1.5094534298406734,1.5214761277592734,-1.15481036224568,2.900358264764601,-1.0585367275792303
7.363745288449348,8.511560493228364,-3.7782237090863084,6.840931622811859,0.08096705470119747,1.5039184120587816,8.20433372179508
1.701342193170464,6.459548030904603,0.553069298120006,0.6774131081920632,-1.0979497016262032,1.6694972278663756,-1.7149604983931241
-10.32186987343818,-9.513353451728616,-9.745661154736016,5.52893026522753,6.767520079582378,7.981828356011771,10.43952489325121
-6.868104531789738,-9.398543039971285,-9.842260463224788,5.789632183466091,6.432927306228468,7.797722853213076,8.772701083432125
0.605550544563605,2.8782088557041288,2.1977209813883194,0.6298580746007243,-1.2040360415224665,2.1899288596048407,-0.7342084358305404
-8.423447115721393,-8.4659383582333,-9.462405029290686,6.811294673362812,7.0382380558913,9.489252017143313,9.427274861783275
-2.1565562878735784,4.243638740050229,3.3067270623433194,-0.7253412729436173,-1.3595004521597576,1.697560727178738,-2.2227670863929467
-8.256077118117318,-9.232819545957815,-9.277936626922974,7.409326395752333,4.729292154695779,7.136555009325067,9.908357562515908
7.832404293406583,10.043093934296564,-2.6737854784308244,4.255697695496832,0.6887029277721931,1.2834858829089355,8.120089614952857
1.4409989144636404,3.114036543523503,2.4951976238970026,-0.3293748477032037,-1.5603184162086134,3.6221987486164657,-3.658826196778495
-8.679309241325331,-8.193602857606951,-9.118963125146093,6.061530942903819,7.457794589155364,6.8287165227716615,10.141465724148464
8.789373887657879,8.584655316018981,-3.679304103599633,7.4145831737793095,-0.3466582040068852,0.6421984415665124,7.077505395818522
-9.826882810808291,-7.543171476454956,-9.845395090923999,6.9248296379751935,5.691746598201041,8.071696903982915,10.690163690161786
2.258119523189796,3.2631747244735765,1.2914352881755449,-0.2381471534431745,-1.3974277403998243,3.0044435272184145,-2.101305022512939
-0.2039209370794215,4.501429965594533,2.4691674980754357,2.0949856405806977,0.3564498446934048,3.6321060817127977,1.0360775797241941
